
(RL-torch) C:\Users\kator\OneDrive\ドキュメント\ResearchFloodit\excute file>python floodit-torch-learning.py
pygame 2.0.1 (SDL 2.0.14, Python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html



**************************************************  FloodIt  **************************************************
action_space      : Discrete(6)
observation_space : Box(0, 5, (1, 6, 6), uint8)
reward_range      : (-inf, inf)

cnn_out_size= 512
cnn_out_size= 512
Episode: 591600,  Episode-Step: 5,  Reward: 1.7166666666666668
Episode: 591700,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 591800,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 591900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 592000,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 592100,  Episode-Step: 4,  Reward: 1.3916666666666668
Episode: 592200,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 592300,  Episode-Step: 6,  Reward: 2.208333333333334
Episode: 592400,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 592500,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 592600,  Episode-Step: 4,  Reward: 0.8916666666666666
Episode: 592700,  Episode-Step: 5,  Reward: 2.2166666666666663
Episode: 592800,  Episode-Step: 4,  Reward: 2.225
Episode: 592900,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 593000,  Episode-Step: 3,  Reward: -0.01666666666666672
Episode: 593100,  Episode-Step: 4,  Reward: 2.225
Episode: 593200,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 593300,  Episode-Step: 4,  Reward: 1.975
Episode: 593400,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 593500,  Episode-Step: 3,  Reward: 1.2333333333333334
Episode: 593600,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 593700,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 593800,  Episode-Step: 7,  Reward: 2.2
Episode: 593900,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 594000,  Episode-Step: 3,  Reward: 2.15
Episode: 594100,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 594200,  Episode-Step: 4,  Reward: 3.5583333333333336
Episode: 594300,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 594400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 594500,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 594600,  Episode-Step: 4,  Reward: 2.225
Episode: 594700,  Episode-Step: 4,  Reward: 3.808333333333333
Episode: 594800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 594900,  Episode-Step: 4,  Reward: 3.6416666666666666
Episode: 595000,  Episode-Step: 6,  Reward: 0.7083333333333333
Episode: 595100,  Episode-Step: 2,  Reward: -0.425
Episode: 595200,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 595300,  Episode-Step: 7,  Reward: 3.7833333333333337
Episode: 595400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 595500,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 595600,  Episode-Step: 3,  Reward: 3.4
Episode: 595700,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 595800,  Episode-Step: 5,  Reward: 3.8
Episode: 595900,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 596000,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 596100,  Episode-Step: 4,  Reward: 1.8083333333333336
Episode: 596200,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 596300,  Episode-Step: 4,  Reward: 3.808333333333333
Episode: 596400,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 596500,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 596600,  Episode-Step: 2,  Reward: 3.7416666666666667
Episode: 596700,  Episode-Step: 2,  Reward: 0.575
Episode: 596800,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 596900,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 597000,  Episode-Step: 1,  Reward: -0.5
Episode: 597100,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 597200,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 597300,  Episode-Step: 1,  Reward: -0.5
Episode: 597400,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 597500,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 597600,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 597700,  Episode-Step: 4,  Reward: 2.225
Episode: 597800,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 597900,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 598000,  Episode-Step: 7,  Reward: 3.616666666666667
Episode: 598100,  Episode-Step: 5,  Reward: 2.3
Episode: 598200,  Episode-Step: 3,  Reward: 1.5666666666666664
Episode: 598300,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 598400,  Episode-Step: 4,  Reward: 3.725
Episode: 598500,  Episode-Step: 4,  Reward: 1.975
Episode: 598600,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 598700,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 598800,  Episode-Step: 6,  Reward: 2.208333333333334
Episode: 598900,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 599000,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 599100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 599200,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 599300,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 599400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 599500,  Episode-Step: 4,  Reward: 3.7249999999999996
Episode: 599600,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 599700,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 599800,  Episode-Step: 2,  Reward: 1.075
Episode: 599900,  Episode-Step: 4,  Reward: 1.8083333333333331
Episode: 600000,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 600100,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 600200,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 600300,  Episode-Step: 2,  Reward: 2.9916666666666667
Episode: 600400,  Episode-Step: 4,  Reward: 3.725
Episode: 600500,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 600600,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 600700,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 600800,  Episode-Step: 4,  Reward: 1.975
Episode: 600900,  Episode-Step: 4,  Reward: 1.3083333333333333
Episode: 601000,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 601100,  Episode-Step: 5,  Reward: 3.8000000000000007
Episode: 601200,  Episode-Step: 3,  Reward: 1.1500000000000001
Episode: 601300,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 601400,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 601500,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 601600,  Episode-Step: 1,  Reward: -0.5
Episode: 601700,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 601800,  Episode-Step: 4,  Reward: 3.808333333333333
Episode: 601900,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 602000,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 602100,  Episode-Step: 5,  Reward: 3.8
Episode: 602200,  Episode-Step: 3,  Reward: -0.26666666666666666
Episode: 602300,  Episode-Step: 1,  Reward: -0.5
Episode: 602400,  Episode-Step: 1,  Reward: -0.5
Episode: 602500,  Episode-Step: 3,  Reward: 0.8166666666666667
Episode: 602600,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 602700,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 602800,  Episode-Step: 1,  Reward: -0.5
Episode: 602900,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 603000,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 603100,  Episode-Step: 3,  Reward: 3.65
Episode: 603200,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 603300,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 603400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 603500,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 603600,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 603700,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 603800,  Episode-Step: 5,  Reward: 3.8
Episode: 603900,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 604000,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 604100,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 604200,  Episode-Step: 5,  Reward: 2.2166666666666663
Episode: 604300,  Episode-Step: 1,  Reward: -0.5
Episode: 604400,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 604500,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 604600,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 604700,  Episode-Step: 5,  Reward: 2.3
Episode: 604800,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 604900,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 605000,  Episode-Step: 5,  Reward: 2.466666666666667
Episode: 605100,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 605200,  Episode-Step: 1,  Reward: -0.5
Episode: 605300,  Episode-Step: 6,  Reward: 1.9583333333333335
Episode: 605400,  Episode-Step: 4,  Reward: -0.025000000000000022
Episode: 605500,  Episode-Step: 1,  Reward: -0.5
Episode: 605600,  Episode-Step: 3,  Reward: 1.3166666666666667
Episode: 605700,  Episode-Step: 1,  Reward: -0.5
Episode: 605800,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 605900,  Episode-Step: 3,  Reward: 1.65
Episode: 606000,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 606100,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 606200,  Episode-Step: 3,  Reward: 2.65
Episode: 606300,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 606400,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 606500,  Episode-Step: 3,  Reward: 0.31666666666666676
Episode: 606600,  Episode-Step: 4,  Reward: 2.225
Episode: 606700,  Episode-Step: 3,  Reward: 0.06666666666666665
Episode: 606800,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 606900,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 607000,  Episode-Step: 5,  Reward: 1.6333333333333333
Episode: 607100,  Episode-Step: 3,  Reward: 3.6500000000000004
Episode: 607200,  Episode-Step: 2,  Reward: 2.075
Episode: 607300,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 607400,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 607500,  Episode-Step: 1,  Reward: -0.5
Episode: 607600,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 607700,  Episode-Step: 3,  Reward: 1.15
Episode: 607800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 607900,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 608000,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 608100,  Episode-Step: 5,  Reward: 3.8
Episode: 608200,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 608300,  Episode-Step: 1,  Reward: -0.5
Episode: 608400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 608500,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 608600,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 608700,  Episode-Step: 1,  Reward: -0.5
Episode: 608800,  Episode-Step: 5,  Reward: 2.3
Episode: 608900,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 609000,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 609100,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 609200,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 609300,  Episode-Step: 3,  Reward: 2.15
Episode: 609400,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 609500,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 609600,  Episode-Step: 3,  Reward: -0.016666666666666663
Episode: 609700,  Episode-Step: 4,  Reward: 3.5583333333333336
Episode: 609800,  Episode-Step: 7,  Reward: 2.2833333333333337
Episode: 609900,  Episode-Step: 2,  Reward: 2.075
Episode: 610000,  Episode-Step: 3,  Reward: 0.23333333333333328
Episode: 610100,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 610200,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 610300,  Episode-Step: 1,  Reward: -0.5
Episode: 610400,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 610500,  Episode-Step: 5,  Reward: 3.8000000000000007
Episode: 610600,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 610700,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 610800,  Episode-Step: 3,  Reward: 0.7333333333333334
Episode: 610900,  Episode-Step: 2,  Reward: -0.00833333333333336
Episode: 611000,  Episode-Step: 5,  Reward: 2.3
Episode: 611100,  Episode-Step: 4,  Reward: 3.725
Episode: 611200,  Episode-Step: 1,  Reward: -0.5
Episode: 611300,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 611400,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 611500,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 611600,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 611700,  Episode-Step: 2,  Reward: -0.425
Episode: 611800,  Episode-Step: 4,  Reward: 0.05833333333333335
Episode: 611900,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 612000,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 612100,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 612200,  Episode-Step: 5,  Reward: 3.8
Episode: 612300,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 612400,  Episode-Step: 2,  Reward: 0.4916666666666667
Episode: 612500,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 612600,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 612700,  Episode-Step: 1,  Reward: -0.5
Episode: 612800,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 612900,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 613000,  Episode-Step: 4,  Reward: 0.30833333333333324
Episode: 613100,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 613200,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 613300,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 613400,  Episode-Step: 4,  Reward: 2.225
Episode: 613500,  Episode-Step: 4,  Reward: -0.275
Episode: 613600,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 613700,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 613800,  Episode-Step: 2,  Reward: 1.1583333333333332
Episode: 613900,  Episode-Step: 3,  Reward: 1.2333333333333334
Episode: 614000,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 614100,  Episode-Step: 4,  Reward: 1.8083333333333336
Episode: 614200,  Episode-Step: 3,  Reward: 2.15
Episode: 614300,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 614400,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 614500,  Episode-Step: 4,  Reward: 2.225
Episode: 614600,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 614700,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 614800,  Episode-Step: 5,  Reward: 2.0500000000000003
Episode: 614900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 615000,  Episode-Step: 3,  Reward: 2.15
Episode: 615100,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 615200,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 615300,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 615400,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 615500,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 615600,  Episode-Step: 4,  Reward: 3.7249999999999996
Episode: 615700,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 615800,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 615900,  Episode-Step: 7,  Reward: 2.2833333333333337
Episode: 616000,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 616100,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 616200,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 616300,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 616400,  Episode-Step: 2,  Reward: 0.07500000000000007
Episode: 616500,  Episode-Step: 2,  Reward: 0.575
Episode: 616600,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 616700,  Episode-Step: 4,  Reward: 1.8083333333333336
Episode: 616800,  Episode-Step: 4,  Reward: 1.975
Episode: 616900,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 617000,  Episode-Step: 3,  Reward: 0.4833333333333333
Episode: 617100,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 617200,  Episode-Step: 7,  Reward: 3.783333333333334
Episode: 617300,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 617400,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 617500,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 617600,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 617700,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 617800,  Episode-Step: 4,  Reward: 0.3916666666666667
Episode: 617900,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 618000,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 618100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 618200,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 618300,  Episode-Step: 1,  Reward: -0.5
Episode: 618400,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 618500,  Episode-Step: 7,  Reward: 3.7833333333333337
Episode: 618600,  Episode-Step: 4,  Reward: 3.7250000000000005
Episode: 618700,  Episode-Step: 3,  Reward: 0.06666666666666665
Episode: 618800,  Episode-Step: 3,  Reward: 1.4
Episode: 618900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 619000,  Episode-Step: 1,  Reward: -0.5
Episode: 619100,  Episode-Step: 5,  Reward: 1.05
Episode: 619200,  Episode-Step: 1,  Reward: -0.5
Episode: 619300,  Episode-Step: 5,  Reward: 3.8
Episode: 619400,  Episode-Step: 5,  Reward: 2.1333333333333333
Episode: 619500,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 619600,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 619700,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 619800,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 619900,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 620000,  Episode-Step: 1,  Reward: -0.5
Episode: 620100,  Episode-Step: 5,  Reward: 3.8
Episode: 620200,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 620300,  Episode-Step: 5,  Reward: 2.2166666666666663
Episode: 620400,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 620500,  Episode-Step: 6,  Reward: 3.625
Episode: 620600,  Episode-Step: 5,  Reward: 2.6333333333333333
Episode: 620700,  Episode-Step: 3,  Reward: 3.6500000000000004
Episode: 620800,  Episode-Step: 1,  Reward: -0.5
Episode: 620900,  Episode-Step: 4,  Reward: 1.975
Episode: 621000,  Episode-Step: 3,  Reward: 1.5666666666666664
Episode: 621100,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 621200,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 621300,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 621400,  Episode-Step: 5,  Reward: 2.3000000000000007
Episode: 621500,  Episode-Step: 5,  Reward: 2.3000000000000007
Episode: 621600,  Episode-Step: 1,  Reward: -0.5
Episode: 621700,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 621800,  Episode-Step: 1,  Reward: -0.5
Episode: 621900,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 622000,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 622100,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 622200,  Episode-Step: 5,  Reward: 2.3
Episode: 622300,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 622400,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 622500,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 622600,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 622700,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 622800,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 622900,  Episode-Step: 3,  Reward: 2.15
Episode: 623000,  Episode-Step: 1,  Reward: -0.5
Episode: 623100,  Episode-Step: 4,  Reward: 1.6416666666666666
Episode: 623200,  Episode-Step: 3,  Reward: 0.5666666666666667
Episode: 623300,  Episode-Step: 2,  Reward: 3.7416666666666667
Episode: 623400,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 623500,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 623600,  Episode-Step: 2,  Reward: 2.325
Episode: 623700,  Episode-Step: 4,  Reward: 2.225
Episode: 623800,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 623900,  Episode-Step: 3,  Reward: 2.15
Episode: 624000,  Episode-Step: 2,  Reward: 1.075
Episode: 624100,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 624200,  Episode-Step: 7,  Reward: 2.2833333333333337
Episode: 624300,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 624400,  Episode-Step: 3,  Reward: -0.35
Episode: 624500,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 624600,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 624700,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 624800,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 624900,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 625000,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 625100,  Episode-Step: 1,  Reward: -0.5
Episode: 625200,  Episode-Step: 3,  Reward: 1.9
Episode: 625300,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 625400,  Episode-Step: 3,  Reward: 1.3166666666666667
Episode: 625500,  Episode-Step: 2,  Reward: -0.425
Episode: 625600,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 625700,  Episode-Step: 3,  Reward: 3.8166666666666664
Episode: 625800,  Episode-Step: 4,  Reward: 1.975
Episode: 625900,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 626000,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 626100,  Episode-Step: 4,  Reward: -0.025000000000000022
Episode: 626200,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 626300,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 626400,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 626500,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 626600,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 626700,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 626800,  Episode-Step: 2,  Reward: 1.325
Episode: 626900,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 627000,  Episode-Step: 2,  Reward: 2.075
Episode: 627100,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 627200,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 627300,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 627400,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 627500,  Episode-Step: 6,  Reward: 3.7916666666666665
Episode: 627600,  Episode-Step: 1,  Reward: -0.5
Episode: 627700,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 627800,  Episode-Step: 4,  Reward: 0.9750000000000001
Episode: 627900,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 628000,  Episode-Step: 2,  Reward: 0.7416666666666667
Episode: 628100,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 628200,  Episode-Step: 5,  Reward: 2.05
Episode: 628300,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 628400,  Episode-Step: 4,  Reward: 3.7249999999999996
Episode: 628500,  Episode-Step: 2,  Reward: -0.17500000000000004
Episode: 628600,  Episode-Step: 5,  Reward: 3.8000000000000003
Episode: 628700,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 628800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 628900,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 629000,  Episode-Step: 2,  Reward: -0.425
Episode: 629100,  Episode-Step: 3,  Reward: 2.15
Episode: 629200,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 629300,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 629400,  Episode-Step: 4,  Reward: 2.308333333333333
Episode: 629500,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 629600,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 629700,  Episode-Step: 4,  Reward: 1.975
Episode: 629800,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 629900,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 630000,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 630100,  Episode-Step: 4,  Reward: 3.725
Episode: 630200,  Episode-Step: 6,  Reward: 2.2916666666666665
Episode: 630300,  Episode-Step: 4,  Reward: 2.225
Episode: 630400,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 630500,  Episode-Step: 4,  Reward: 3.6416666666666666
Episode: 630600,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 630700,  Episode-Step: 6,  Reward: 3.791666666666667
Episode: 630800,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 630900,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 631000,  Episode-Step: 4,  Reward: 1.5583333333333331
Episode: 631100,  Episode-Step: 4,  Reward: 2.225
Episode: 631200,  Episode-Step: 1,  Reward: -0.5
Episode: 631300,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 631400,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 631500,  Episode-Step: 5,  Reward: 3.8
Episode: 631600,  Episode-Step: 3,  Reward: 1.8166666666666664
Episode: 631700,  Episode-Step: 3,  Reward: 1.7333333333333334
Episode: 631800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 631900,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 632000,  Episode-Step: 1,  Reward: -0.5
Episode: 632100,  Episode-Step: 1,  Reward: -0.5
Episode: 632200,  Episode-Step: 1,  Reward: -0.5
Episode: 632300,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 632400,  Episode-Step: 4,  Reward: 2.058333333333333
Episode: 632500,  Episode-Step: 5,  Reward: 2.2166666666666672
Episode: 632600,  Episode-Step: 6,  Reward: 3.7916666666666665
Episode: 632700,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 632800,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 632900,  Episode-Step: 3,  Reward: 0.8166666666666667
Episode: 633000,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 633100,  Episode-Step: 6,  Reward: 2.125
Episode: 633200,  Episode-Step: 5,  Reward: 1.9666666666666668
Episode: 633300,  Episode-Step: 4,  Reward: 3.8083333333333336
Episode: 633400,  Episode-Step: 4,  Reward: 1.725
Episode: 633500,  Episode-Step: 3,  Reward: 3.816666666666667
Episode: 633600,  Episode-Step: 4,  Reward: 3.558333333333333
Episode: 633700,  Episode-Step: 6,  Reward: 2.291666666666667
